343,0.219,1.0446,0.415,1.5292,0.1755,1.7873,3.4957,0.0002,0.0001,0.1102,1.1427,6.2219,6.4443,73.2919,10.1622,91.5032,
344,0.2174,0.4245,0.4241,1.5183,0.2034,1.7996,3.5329,0.0002,0.0001,0.1089,1.1397,5.6484,5.8705,81.4539,10.1656,98.9418,
345,0.2191,0.9932,0.4494,1.5317,0.2287,1.7991,3.5636,0.0002,0.0002,0.121,1.1387,6.2814,6.504,73.2641,10.1693,91.5584,
346,0.217,0.9894,0.4576,1.5474,0.27,1.7783,3.6076,0.0003,0.0001,0.1151,1.1471,6.3337,6.5542,73.3236,10.2184,91.7218,
347,0.2314,0.9348,0.4365,1.5524,0.1886,1.8127,3.5581,0.0001,0.0001,0.1079,1.1351,6.186,6.4209,73.1777,10.3042,91.5182,
348,0.2223,1.0034,0.6087,1.5349,0.1938,1.7857,3.5193,0.0002,0.0001,0.11,1.1402,6.3902,6.616,73.3527,10.2069,91.7963,
349,0.2279,1.0908,0.4335,1.5481,0.1753,1.8044,3.5309,0.0002,0.0002,0.106,1.1361,6.3045,6.5351,73.4411,10.2515,91.8401,
350,0.2179,0.9796,0.554,1.643,0.194,1.811,3.6574,0.0002,0.0002,0.1157,1.1403,6.465,6.6866,73.3265,10.2697,91.8723,
351,0.2283,0.9315,0.5132,1.728,0.1729,1.7806,3.685,0.0002,0.0001,0.1035,1.1345,6.3771,6.6084,73.0689,10.1375,91.4095,
352,0.2281,0.4332,0.4376,1.5168,0.1876,1.8015,3.5166,0.0003,0.0001,0.1172,1.1283,5.6501,5.8847,90.5402,10.2033,108.162,
353,0.2311,1.1683,0.6459,1.5409,0.2474,1.8125,3.6099,0.0003,0.0002,0.1147,1.1316,6.6861,6.9207,92.1182,10.259,110.898,
354,0.2319,0.9858,0.4317,1.5359,0.1929,1.7994,3.5371,0.0002,0.0001,0.1104,1.1433,6.2271,6.4624,79.4166,17.7303,105.224,
355,0.2407,0.9766,0.4523,1.5612,0.1986,1.806,3.5744,0.0002,0.0001,0.1125,1.1471,6.2806,6.5251,83.2163,10.203,101.596,
356,0.2332,1.0154,0.5303,1.5496,0.26,1.8031,3.6229,0.0003,0.0002,0.117,1.1424,6.4451,6.6817,73.0586,10.1879,91.5138,
357,0.2328,0.9802,0.5251,1.7105,0.2433,1.818,3.7813,0.0002,0.0002,0.1134,1.1341,6.55,6.7863,73.9103,10.1724,92.4695,
358,0.2209,0.97,0.5902,1.5468,0.1765,1.7943,3.5208,0.0002,0.0002,0.1086,1.1439,6.3471,6.5719,73.2029,10.1697,91.5572,
359,0.2178,0.969,0.6372,1.5662,0.2115,1.8022,3.5892,0.0003,0.0002,0.1184,1.144,6.4794,6.7011,73.3287,10.1797,91.8065,
360,0.2612,0.4458,0.4134,1.5437,0.1999,1.7977,3.5526,0.0002,0.0001,0.1057,1.1422,5.6804,5.9474,76.3979,10.2816,94.3177,
361,0.2325,0.9716,0.581,1.5289,0.2447,1.8299,3.616,0.0002,0.0002,0.12,1.132,6.4367,6.6729,73.1678,10.1872,91.64,
362,0.2303,1.0761,0.4837,1.5567,0.1978,1.8048,3.5692,0.0002,0.0002,0.1121,1.15,6.41,6.644,73.1897,10.1464,91.5988,
363,0.2306,0.9688,0.4017,1.5638,0.1693,1.812,3.5488,0.0002,0.0001,0.1081,1.1319,6.1733,6.4071,73.2881,10.1811,91.4899,
364,0.2379,1.0037,0.6579,1.5434,0.1957,1.8161,3.5594,0.0002,0.0001,0.1192,1.1406,6.4945,6.736,73.167,10.1705,91.6629,
365,0.231,0.9964,0.5669,1.5469,0.1962,1.8041,3.5574,0.0003,0.0002,0.1144,1.1391,6.3925,6.6268,81.335,10.2232,99.7768,
366,0.2428,1.0003,0.5476,1.5636,0.1779,1.8011,3.5462,0.0002,0.0001,0.1099,1.1464,6.3637,6.6103,86.6753,10.2512,105.209,
367,0.217,1.0976,0.6104,1.5541,0.1951,1.8117,3.57,0.0002,0.0002,0.1166,1.1434,6.5534,6.7739,87.6896,10.1949,106.291,
368,0.2601,0.4342,0.4481,1.539,0.2167,1.7925,3.5601,0.0003,0.0001,0.1106,1.1451,5.7111,5.9765,76.6265,10.1362,94.4456,
369,0.2162,0.9767,0.4488,1.5437,0.1863,1.8214,3.5586,0.0003,0.0002,0.1202,1.1361,6.2573,6.477,73.3443,10.2418,91.6652,
370,0.2185,0.9379,0.4399,1.563,0.1951,1.8168,3.5808,0.0002,0.0002,0.1237,1.1355,6.233,6.455,73.1034,10.165,91.3337,
371,0.2161,0.9767,0.4967,1.5554,0.1748,1.826,3.5596,0.0002,0.0002,0.1136,1.1343,6.2908,6.5102,73.2721,10.1907,91.5916,
372,0.2174,1.0144,0.5934,1.5505,0.1819,1.83,3.5658,0.0001,0.0002,0.1185,1.1493,6.4531,6.674,73.0701,10.2123,91.575,
373,0.2221,0.9915,0.5497,1.5614,0.1851,1.8306,3.5812,0.0002,0.0002,0.107,1.1381,6.3807,6.6062,73.322,10.256,91.784,
374,0.2184,1.0033,0.5577,1.7189,0.2413,1.7988,3.7691,0.0002,0.0002,0.1132,1.1576,6.6238,6.8459,73.4449,10.2235,92.1166,
375,0.2154,1.1003,0.4646,1.5698,0.1951,1.7926,3.5663,0.0003,0.0002,0.1144,1.1442,6.4081,6.6271,73.1748,10.1807,91.6004,
376,0.2374,0.433,0.4462,1.5263,0.208,1.7881,3.5338,0.0002,0.0002,0.1071,1.2414,5.777,6.0196,81.252,10.2948,99.1005,
377,0.2443,0.9716,0.6254,1.5465,0.202,1.8035,3.5641,0.0002,0.0002,0.1133,1.1712,6.4632,6.7111,73.4148,10.1756,91.9124,
378,0.2205,0.9647,0.4623,1.5726,0.1835,1.8201,3.5856,0.0002,0.0001,0.1135,1.1493,6.2899,6.5139,73.0662,10.185,91.3648,
379,0.2162,0.9195,0.5741,1.548,0.1837,1.8479,3.5901,0.0003,0.0001,0.1123,1.1488,6.3632,6.5828,90.4353,10.2628,108.909,
380,0.2192,0.9076,0.5025,1.546,0.1976,1.8116,3.5656,0.0003,0.0002,0.114,1.1368,6.245,6.4677,87.5261,10.267,105.89,
381,0.2184,0.9029,0.5202,1.7067,0.1939,1.7833,3.693,0.0002,0.0001,0.1336,1.1345,6.3983,6.6203,82.1132,10.2157,100.551,
382,0.2218,1.1823,0.6359,1.5677,0.1839,1.8168,3.5724,0.0002,0.0001,0.1124,1.1519,6.6967,6.9221,73.1024,10.1565,91.7955,
383,0.2158,0.9714,0.5831,1.5476,0.1902,1.7977,3.5397,0.0002,0.0001,0.1262,1.1423,6.3836,6.6027,73.4013,10.1631,91.7907,
384,0.2533,0.3315,0.4238,1.5725,0.2465,1.8171,3.6431,0.0002,0.0002,0.1133,1.114,5.6449,5.9053,77.5532,10.1504,95.107,
385,0.2313,1.0413,0.4153,1.5608,0.2461,1.8455,3.66,0.0002,0.0001,0.112,1.1418,6.3899,6.6248,73.1625,10.1904,91.6046,
386,0.2309,0.9833,0.4164,1.559,0.1722,1.801,3.5358,0.0002,0.0002,0.1091,1.1399,6.2017,6.436,73.4241,10.3464,91.8278,
387,0.2309,0.9541,0.6257,1.552,0.2175,1.8251,3.5983,0.0002,0.0001,0.1094,1.1365,6.4362,6.6704,73.3085,10.2028,91.7546,
388,0.2301,0.9828,0.5247,1.5616,0.1891,1.8096,3.5715,0.0003,0.0002,0.1135,1.1265,6.3366,6.57,73.5005,10.2246,91.9071,
389,0.2346,0.9585,0.5497,1.5489,0.2171,1.8193,3.5886,0.0002,0.0001,0.1111,1.1331,6.3547,6.5923,73.3763,10.2124,91.8031,
390,0.2199,0.9939,0.5887,1.5609,0.1839,1.8134,3.5617,0.0002,0.0001,0.1162,1.1197,6.3911,6.6142,73.6224,10.1983,92.0391,
391,0.2353,0.8921,0.6233,1.5503,0.1758,1.793,3.5223,0.0002,0.0002,0.116,1.1322,6.2966,6.5349,73.434,10.183,91.7321,
392,0.2556,0.3317,0.4352,1.5288,0.1971,1.8169,3.5534,0.0002,0.0002,0.1105,1.1373,5.5849,5.847,87.5212,10.2914,105.118,
393,0.218,1.1757,0.6568,1.5695,0.1997,1.8156,3.597,0.0003,0.0002,0.1103,1.1393,6.7031,6.9249,87.8462,12.8443,109.248,
394,0.2287,0.9983,0.4594,1.5686,0.1913,1.8171,3.5856,0.0002,0.0002,0.1162,1.15,6.3266,6.559,83.0816,10.1546,101.396,
395,0.221,0.9774,0.6031,1.5572,0.1957,1.837,3.5998,0.0003,0.0001,0.1198,1.152,6.471,6.6957,81.8997,10.2243,100.391,
396,0.2175,1.0799,0.4451,1.5814,0.1789,1.7989,3.5631,0.0002,0.0002,0.1176,1.1316,6.3531,6.5739,81.2429,17.5,106.926,
397,0.2161,1.0467,0.4345,1.5715,0.1906,1.8222,3.5895,0.0002,0.0001,0.1205,1.1372,6.3388,6.5581,83.0448,10.2815,101.448,
398,0.2192,0.9735,0.6464,1.5632,0.1978,1.8383,3.6089,0.0003,0.0001,0.1145,1.1411,6.5007,6.7233,73.1488,10.2061,91.6776,
399,0.2178,1.0224,0.5848,1.5801,0.2471,1.8248,3.6611,0.0003,0.0002,0.1138,1.1358,6.535,6.7565,73.9334,10.2645,92.5379,
400,0.2612,0.4289,0.4467,1.539,0.2076,1.8126,3.5667,0.0003,0.0002,0.1136,1.1438,5.718,5.9854,77.602,10.1529,95.4531,
401,0.2181,0.9828,0.5397,1.7123,0.1803,1.8102,3.7064,0.0002,0.0002,0.1111,1.1405,6.4886,6.7098,73.292,10.1993,91.8177,
402,0.2168,0.9746,0.5828,1.5624,0.2704,1.8279,3.6722,0.0003,0.0002,0.1225,1.1365,6.5007,6.7211,73.216,10.1491,91.713,
403,0.217,0.9893,0.509,1.5588,0.1801,1.8091,3.5522,0.0002,0.0001,0.1165,1.1302,6.317,6.5376,73.3154,10.124,91.5961,
404,0.217,0.9714,0.5403,1.5739,0.1769,1.7889,3.543,0.0002,0.0002,0.1127,1.1384,6.3174,6.5377,73.3078,10.1448,91.5841,
405,0.2166,1.1254,0.6018,1.5614,0.1909,1.8071,3.5627,0.0002,0.0002,0.1102,1.1381,6.5503,6.7702,73.198,10.1643,91.7419,
406,0.2267,1.1112,0.6224,1.5826,0.2021,1.8121,3.6071,0.0002,0.0002,0.1164,1.1545,6.6296,6.8597,81.044,10.2117,99.7489,
407,0.2161,0.9227,0.5313,1.6971,0.235,1.8244,3.7651,0.0002,0.0002,0.1136,1.1524,6.5046,6.7241,90.0237,14.9774,113.309,
408,0.2305,0.4415,0.4442,1.5185,0.2017,1.7633,3.4941,0.0002,0.0002,0.1176,1.1178,5.633,5.8686,73.4434,11.5838,92.4083,
409,0.2365,0.9765,0.5477,1.713,0.1869,1.7948,3.699,0.0002,0.0002,0.1204,1.1289,6.4909,6.7309,73.5193,10.2638,92.1383,
410,0.2348,0.9955,0.5618,1.5679,0.2336,1.819,3.6252,0.0003,0.0002,0.1126,1.1392,6.4535,6.6928,73.4327,10.2183,91.9402,
411,0.2309,0.9803,0.5244,1.7053,0.1783,1.8244,3.7134,0.0001,0.0001,0.1134,1.1378,6.4887,6.7237,73.1573,10.1439,91.6463,
412,0.2206,0.9695,0.5337,1.7291,0.1913,1.8043,3.7357,0.0002,0.0002,0.111,1.1393,6.505,6.7291,73.3938,10.1367,91.8593,
413,0.2219,0.968,0.5232,1.5826,0.1945,1.7779,3.5633,0.0003,0.0002,0.1145,1.1332,6.3186,6.5438,73.4356,10.2199,91.8081,
414,0.2159,0.9732,0.6115,1.5549,0.1796,1.8072,3.5451,0.0002,0.0001,0.1079,1.132,6.3828,6.6019,73.306,10.1736,91.6816,
415,0.2219,0.9598,0.5635,1.5774,0.1747,1.8165,3.5762,0.0003,0.0001,0.1172,1.1325,6.3676,6.5927,73.3537,10.1854,91.75,
416,0.2592,0.4499,0.4444,1.5649,0.2402,1.7889,3.6043,0.0002,0.0002,0.1053,1.127,5.7501,6.0147,80.3743,10.188,98.2663,
417,0.2352,1.0978,0.6314,1.562,0.1706,1.8031,3.5392,0.0002,0.0002,0.1073,1.1361,6.5382,6.7765,73.7128,10.1954,92.304,
418,0.2329,0.9987,0.3937,1.5656,0.1708,1.8156,3.555,0.0001,0.0001,0.1054,1.1236,6.1839,6.4198,73.4505,10.1622,91.6412,
419,0.2301,0.9761,0.405,1.5683,0.2148,1.8191,3.6065,0.0002,0.0001,0.1232,1.1252,6.2436,6.4766,73.624,10.194,91.8664,
420,0.2315,0.9664,0.4379,1.5817,0.217,1.8201,3.622,0.0002,0.0001,0.1081,1.1304,6.2721,6.5064,86.9591,10.3073,105.395,
421,0.2384,1.1836,0.6262,1.5759,0.1896,1.8391,3.6139,0.0002,0.0001,0.1184,1.141,6.7028,6.9448,90.5426,10.2642,109.399,
422,0.2229,0.8974,0.5315,1.6957,0.2031,1.8553,3.7657,0.0002,0.0002,0.1178,1.1397,6.4678,6.6943,81.7467,10.1789,100.247,
423,0.223,0.9775,0.4889,1.5834,0.2484,1.8447,3.6867,0.0003,0.0002,0.1305,1.1259,6.4251,6.6517,73.3108,10.1886,91.7575,
424,0.2212,0.4459,0.4213,1.563,0.2002,1.8348,3.6102,0.0002,0.0001,0.1067,1.1294,5.7298,5.9558,82.9497,10.1353,100.504,
425,0.2312,0.9581,0.4333,1.5903,0.2022,1.8241,3.6257,0.0003,0.0002,0.1122,1.1357,6.2816,6.5166,73.1135,10.1416,91.3821,
426,0.2313,1.0364,0.6631,1.5931,0.2,1.8677,3.6714,0.0002,0.0001,0.1172,1.1514,6.6578,6.8925,74.0019,10.2285,92.7238,
427,0.2265,0.4898,0.4044,1.5607,0.1799,1.8178,3.5666,0.0002,0.0001,0.1098,1.1444,5.733,5.9627,73.4294,10.1794,91.1613,
428,0.2172,0.984,0.4202,1.591,0.1872,1.8398,3.6282,0.0003,0.0002,0.114,1.1346,6.2954,6.516,73.5812,10.3744,92.1123,
429,0.2373,0.9808,0.5363,1.6534,0.2492,1.8485,3.7623,0.0003,0.0002,0.1138,1.1369,6.5482,6.7889,73.3188,10.2282,91.9856,
430,0.2201,0.9706,0.524,1.7969,0.1861,1.823,3.8102,0.0002,0.0002,0.1179,1.1312,6.5726,6.7983,74.0109,10.1623,92.5882,
431,0.2171,0.974,0.6145,1.5785,0.189,1.8389,3.6097,0.0002,0.0002,0.109,1.133,6.4538,6.6747,73.1504,10.1494,91.5833,
432,0.2326,0.3305,0.4154,1.6104,0.2075,1.8574,3.6845,0.0002,0.0001,0.1141,1.1263,5.6898,5.9275,78.7562,10.1318,96.3172,
433,0.2164,0.9701,0.5461,1.6061,0.1902,1.8483,3.6546,0.0003,0.0001,0.1161,1.1364,6.4367,6.6572,82.9806,10.3126,101.587,
434,0.2169,0.9689,0.5387,1.7805,0.1899,1.8563,3.8365,0.0002,0.0002,0.1289,1.1367,6.6277,6.8479,94.4442,11.1387,114.135,
435,0.2169,1.1542,0.612,1.6031,0.1705,1.8331,3.6108,0.0003,0.0001,0.1102,1.1293,6.637,6.8575,83.5463,10.1774,102.276,
436,0.2174,0.9134,0.6555,1.5887,0.2098,1.8559,3.666,0.0003,0.0001,0.131,1.1302,6.5154,6.7361,81.373,10.2787,99.9752,
437,0.2163,0.9796,0.5348,1.7662,0.1966,1.8346,3.8082,0.0002,0.0002,0.1138,1.1436,6.5977,6.8174,87.3285,10.2512,106.01,
438,0.218,0.9774,0.4544,1.6041,0.2511,1.824,3.6898,0.0003,0.0002,0.1168,1.138,6.394,6.6154,81.0785,10.1732,99.5133,
439,0.2169,0.9661,0.5483,1.7265,0.2352,1.7978,3.7628,0.0002,0.0002,0.1076,1.1258,6.5217,6.7418,74.263,10.1724,92.7875,
440,0.2184,0.4193,0.4145,1.5698,0.2296,1.8446,3.6491,0.0002,0.0002,0.1114,1.1297,5.7363,5.9592,82.3615,10.1225,99.8909,
441,0.2187,0.9733,0.5182,1.6341,0.2269,1.8537,3.7187,0.0002,0.0002,0.1174,1.1415,6.4866,6.7096,73.1975,10.1556,91.6744,
442,0.2205,1.1615,0.6519,1.5667,0.1913,1.8348,3.603,0.0003,0.0002,0.1116,1.1413,6.6869,6.9109,73.5938,10.1226,92.2212,
443,0.2165,0.9727,0.5244,1.6967,0.1804,1.8448,3.7297,0.0004,0.0002,0.1312,1.1235,6.4979,6.7177,73.3179,10.1396,91.7991,
444,0.2191,0.9595,0.5172,1.6883,0.1775,1.8328,3.703,0.0002,0.0001,0.1123,1.1398,6.4455,6.668,73.2486,10.1662,91.7032,
445,0.2222,0.9844,0.5162,1.7179,0.179,1.844,3.7453,0.0002,0.0001,0.1114,1.1405,6.5178,6.7437,73.2599,10.1755,91.7571,
446,0.2155,0.9599,0.538,1.6401,0.186,1.8287,3.6613,0.0002,0.0002,0.113,1.1297,6.4202,6.6393,73.6623,10.1871,92.1112,
447,0.2259,0.9236,0.5353,1.6251,0.2564,1.824,3.7156,0.0003,0.0002,0.1129,1.1419,6.4484,6.6776,80.8825,10.2197,99.3951,
448,0.2588,0.4349,0.456,1.5733,0.206,1.8355,3.6248,0.0002,0.0002,0.1093,1.1371,5.7774,6.0416,88.4362,10.1995,106.389,
449,0.2179,1.0005,0.7146,1.5958,0.21,1.8149,3.6316,0.0003,0.0001,0.12,1.1416,6.6264,6.8476,73.1788,10.1365,91.7614,
450,0.2174,0.9035,0.6256,1.5835,0.1877,1.8265,3.6012,0.0002,0.0002,0.11,1.1469,6.4035,6.6243,73.1313,10.1655,91.5204,
451,0.2178,1.0076,0.5925,1.5738,0.1839,1.8352,3.5968,0.0002,0.0001,0.1112,1.1356,6.457,6.696,73.5925,10.1649,92.0677,
452,0.221,1.0499,0.4378,1.6061,0.1959,1.8469,3.6605,0.0003,0.0001,0.122,1.132,6.4197,6.6444,73.6128,10.1575,92.0378,
453,0.2192,0.9894,0.5624,1.6769,0.2498,1.8577,3.7895,0.0002,0.0002,0.118,1.1432,6.6144,6.8368,73.2385,10.2355,91.9325,
454,0.2162,0.9862,0.534,1.697,0.1858,1.8097,3.6964,0.0002,0.0001,0.1082,1.2293,6.5622,6.7816,73.5129,10.1698,92.0568,
455,0.2154,0.4928,0.3738,1.5674,0.1759,1.8171,3.5634,0.0002,0.0001,0.1083,1.1297,5.6751,5.8933,73.8319,10.2344,91.5744,
456,0.2343,0.4426,0.447,1.5733,0.2466,1.8529,3.6861,0.0002,0.0001,0.1134,1.1179,5.8241,6.0636,82.6928,10.2048,100.473,
457,0.232,0.969,0.5443,1.5844,0.1914,1.8589,3.643,0.0002,0.0002,0.1149,1.1315,6.4208,6.6565,73.3223,10.2497,91.8517,
458,0.2324,1.0851,0.4984,1.5775,0.2416,1.8371,3.6672,0.0002,0.0002,0.1115,1.1422,6.5217,6.7577,73.4248,10.1986,91.9972,
459,0.2294,1.0014,0.4993,1.5988,0.2395,1.846,3.6923,0.0003,0.0001,0.1121,1.1332,6.4564,6.6894,73.5452,10.2269,92.094,
460,0.2299,0.9911,0.5726,1.7052,0.1967,1.8248,3.737,0.0002,0.0001,0.1151,1.1359,6.5693,6.8024,73.3484,10.1913,91.9692,
461,0.2302,1.0516,0.652,1.5783,0.1953,1.8427,3.6257,0.0003,0.0002,0.1157,1.1329,6.5924,6.8263,87.4281,10.2391,106.114,
462,0.232,0.9856,0.5722,1.5919,0.1974,1.8475,3.6475,0.0003,0.0002,0.1188,1.1311,6.4716,6.707,89.9022,10.2686,108.512,
463,0.2187,0.4275,0.3744,1.5778,0.2342,1.8127,3.6282,0.0002,0.0002,0.11,1.1543,5.7075,5.9297,73.4023,10.1891,91.1453,
464,0.2631,0.4143,0.4399,1.5779,0.2026,1.8101,3.6001,0.0002,0.0002,0.1136,1.1216,5.7095,5.9779,76.5793,10.1349,94.3845,
465,0.2281,0.9383,0.6311,1.614,0.1998,1.8425,3.6661,0.0003,0.0001,0.1116,1.1296,6.4927,6.7241,73.2478,10.159,91.7471,
466,0.2313,0.9734,0.5129,1.6547,0.1811,1.8356,3.6746,0.0002,0.0002,0.1114,1.1213,6.4031,6.6378,73.7586,10.3117,92.3074,
467,0.2278,1.0584,0.481,1.5943,0.1746,1.8626,3.6347,0.0003,0.0002,0.1095,1.1355,6.431,6.6619,73.3967,10.1902,91.8846,
468,0.2352,1.0025,0.5708,1.6104,0.1783,1.8544,3.6487,0.0003,0.0002,0.1182,1.1423,6.4947,6.733,73.3876,10.183,91.9007,
469,0.2311,1.0375,0.5921,1.5885,0.2388,1.8577,3.6965,0.0003,0.0002,0.1144,1.1488,6.6061,6.8411,73.5868,10.1935,92.2425,
470,0.2299,0.9972,0.4401,1.5943,0.1992,1.8522,3.6547,0.0002,0.0001,0.113,1.1458,6.3669,6.6004,73.8728,10.1769,92.2709,
471,0.2315,0.9971,0.536,1.7596,0.2469,1.8852,3.902,0.0003,0.0002,0.1164,1.1596,6.7262,6.9612,73.4735,10.2386,92.3032,
472,0.235,0.436,0.46,1.5718,0.2215,1.8367,3.6392,0.0003,0.0002,0.119,1.1993,5.8723,6.1123,73.5479,10.1394,91.2835,
473,0.2404,0.5187,0.4149,1.5783,0.1987,1.8491,3.6367,0.0003,0.0001,0.1112,1.1301,5.8286,6.0726,73.8675,10.2397,91.8106,
474,0.2299,0.984,0.4414,1.594,0.1865,1.8345,3.624,0.0002,0.0002,0.114,1.1305,6.3113,6.5445,87.7202,10.2975,106.183,
475,0.2316,0.9722,0.5464,1.666,0.2392,1.8516,3.7646,0.0003,0.0001,0.1186,1.1323,6.5547,6.7897,93.3164,10.2496,111.984,
476,0.2312,1.0656,0.4268,1.5836,0.1972,1.8439,3.6361,0.0002,0.0001,0.1181,1.1493,6.4106,6.6451,84.8526,16.686,109.825,
477,0.231,0.9684,0.4376,1.637,0.1717,1.8438,3.6562,0.0002,0.0001,0.1071,1.1314,6.3189,6.5539,80.8075,10.2064,99.1219,
478,0.2187,0.9771,0.5101,1.5919,0.1853,1.8386,3.6233,0.0003,0.0002,0.1209,1.1406,6.3822,6.6043,90.7688,10.9817,109.956,
479,0.2214,0.9653,0.4377,1.5828,0.1973,1.8422,3.6313,0.0002,0.0002,0.1153,1.1293,6.2969,6.5219,76.0097,10.1153,94.2605,
480,0.2211,0.3163,0.4253,1.5759,0.2009,1.8515,3.6393,0.0003,0.0001,0.1142,1.1277,5.6409,5.8672,75.1803,10.1391,92.631,
481,0.2203,1.04,0.4398,1.5826,0.199,1.8544,3.6472,0.0003,0.0001,0.1117,1.1503,6.4063,6.6302,73.621,10.1973,92.0541,
482,0.2186,0.9841,0.5375,1.6666,0.2542,1.8629,3.7929,0.0003,0.0002,0.119,1.1255,6.5731,6.7951,73.7869,10.2061,92.3936,
483,0.2314,0.9849,0.5194,1.7128,0.1881,1.8524,3.7612,0.0003,0.0002,0.1286,1.1245,6.5361,6.7707,73.5575,10.1522,92.1118,
484,0.224,0.9615,0.5164,1.7629,0.1879,1.8445,3.8037,0.0003,0.0001,0.1191,1.1344,6.5562,6.7841,73.38,10.2855,92.0833,
485,0.2166,1.0032,0.656,1.5937,0.1735,1.828,3.5986,0.0002,0.0002,0.1078,1.1319,6.5127,6.7329,73.2808,10.1658,91.7831,
486,0.2186,0.9898,0.5168,1.5918,0.1968,1.8481,3.668,0.0003,0.0002,0.1174,1.1456,6.4546,6.6766,73.6617,10.1748,92.1238,
487,0.217,0.9801,0.5427,1.7777,0.2349,1.8356,3.8517,0.0002,0.0002,0.1113,1.1299,6.6303,6.8507,73.6225,10.1717,92.2638,
488,0.226,0.344,0.4387,1.5874,0.1871,1.8437,3.6274,0.0003,0.0002,0.1085,1.1602,5.6984,5.9292,92.5921,10.1585,110.167,
489,0.2315,0.9791,0.5786,1.5988,0.1838,1.8569,3.6439,0.0002,0.0001,0.1119,1.1355,6.4625,6.6974,80.2881,10.2268,98.8386,
490,0.2324,0.954,0.5318,1.7468,0.1854,1.8632,3.8051,0.0003,0.0001,0.1171,1.143,6.5687,6.8075,80.3352,10.1532,98.9058,
491,0.2309,0.981,0.539,1.7593,0.1761,1.8675,3.807,0.0002,0.0002,0.1199,1.1387,6.6037,6.838,73.3155,10.1136,91.8934,
492,0.2305,1.1439,0.6527,1.6293,0.2006,1.8367,3.6721,0.0002,0.0001,0.1115,1.1311,6.729,6.9634,73.3964,10.174,92.1683,
493,0.2313,0.9965,0.506,1.6011,0.1845,1.8328,3.6258,0.0002,0.0001,0.1231,1.1466,6.4189,6.6537,73.1973,10.1614,91.6511,
494,0.2315,0.9364,0.6376,1.6077,0.2376,1.8447,3.6982,0.0002,0.0002,0.1133,1.1222,6.5252,6.7604,73.4834,10.1657,92.0379,
495,0.2311,1.0292,0.4191,1.6145,0.1934,1.8374,3.6555,0.0003,0.0002,0.113,1.1449,6.3777,6.6123,73.5134,10.1585,91.9052,
496,0.2283,0.5135,0.4422,1.578,0.2385,1.8263,3.6515,0.0003,0.0002,0.1065,1.1428,5.8717,6.105,82.1093,10.1351,99.8302,
497,0.233,1.0321,0.4424,1.6082,0.2145,1.8589,3.6927,0.0002,0.0002,0.1119,1.1308,6.4264,6.6631,73.3592,10.1866,91.827,
498,0.2296,0.9441,0.4718,1.6117,0.2523,1.8464,3.7175,0.0002,0.0002,0.1161,1.1162,6.3793,6.6124,73.3225,10.1417,91.6984,
499,0.2342,0.9648,0.4233,1.5924,0.1794,1.8648,3.6406,0.0002,0.0002,0.1115,1.137,6.2933,6.5312,73.691,10.3322,92.1921,
500,0.2304,0.9924,0.526,1.6512,0.1863,1.8398,3.682,0.0001,0.0001,0.1105,1.1782,6.5029,6.7365,73.3763,10.1578,91.8615,
501,0.2314,0.9638,0.4963,1.7231,0.2181,1.8543,3.7985,0.0001,0.0002,0.1079,1.1211,6.4948,6.7292,74.1912,10.172,92.7231,
502,0.2309,0.9714,0.5106,1.7765,0.2186,1.8458,3.8439,0.0002,0.0001,0.1158,1.1159,6.5652,6.7988,86.8652,10.2773,105.567,
503,0.2315,0.938,0.5681,1.6094,0.1732,1.8598,3.6455,0.0002,0.0002,0.1063,1.1333,6.3986,6.6331,87.8515,14.1914,110.297,
504,0.2352,0.4486,0.4175,1.6166,0.1913,1.8441,3.6604,0.0003,0.0001,0.1243,1.113,5.7846,6.0248,76.403,10.139,94.0079,
505,0.2312,0.9728,0.6489,1.6088,0.2472,1.8713,3.7376,0.0003,0.0002,0.1141,1.1342,6.6264,6.8608,73.1948,10.1436,91.8162,
506,0.2333,0.9408,0.4952,1.5975,0.2047,1.8463,3.6575,0.0002,0.0001,0.1305,1.134,6.3769,6.6137,74.0119,10.1757,92.4308,
507,0.2319,0.9963,0.5224,1.7339,0.2242,1.8481,3.8128,0.0003,0.0001,0.1197,1.2041,6.6694,6.9046,73.5507,10.1908,92.2798,
508,0.2348,1.1757,0.6372,1.6583,0.2014,1.876,3.7448,0.0002,0.0002,0.1134,1.1447,6.8378,7.0763,73.15,10.113,91.9609,
509,0.2311,0.984,0.4536,1.6069,0.1864,1.8698,3.668,0.0002,0.0001,0.1144,1.1333,6.366,6.6003,73.769,10.1419,92.1267,
510,0.2303,0.9885,0.5523,1.7881,0.2415,1.8791,3.9194,0.0002,0.0002,0.1147,1.1359,6.7246,6.9582,73.7259,10.1912,92.5055,
511,0.2319,0.982,0.5559,1.7056,0.2002,1.8726,3.7871,0.0002,0.0001,0.1148,1.1629,6.6207,6.8561,73.4685,10.2062,92.1548,
512,0.2219,0.43,0.4124,1.5896,0.2512,1.8549,3.7047,0.0002,0.0002,0.1139,1.1381,5.8137,6.0409,83.5405,10.1308,101.151,
513,0.2202,0.9768,0.5487,1.7359,0.23,1.8476,3.818,0.0002,0.0002,0.113,1.1358,6.6092,6.8326,73.4585,10.1241,92.0417,
514,0.2168,1.0921,0.661,1.6307,0.197,1.902,3.7359,0.0002,0.0002,0.1243,1.1415,6.7724,6.9926,73.3636,10.1555,92.1444,
